,0,1,2,3,4,5,6,7,8,9
433,0.006842184118357054,0.10047550776282525,0.002863478864277018,-0.08486832334216708,0.01004908135897043,0.016000417729840233,0.17869581770707932,-0.004773166838772894,-0.083142879532856,-0.10106828602974936
434,-0.013996488909229363,0.11473207450217968,-0.024516939698877176,-0.0030585323699467214,0.03670050107586421,0.034167964276872194,-0.06870373104198102,0.05510679040273914,-0.01585353335630763,0.05387399959400816
435,-0.072693882402564,0.06374760732178399,0.08834361974730986,0.0037217969832253044,0.08106242838310682,0.031704226118593935,-0.01890311651749374,0.023873545391652408,-0.03549822533027368,-0.025263583949331325
436,0.027100489810585965,0.06589233150991658,-0.0020399936200904316,-0.030321297686139927,0.008344487843034955,0.2134731990291661,-0.007738167018198556,0.026111634217002844,0.002166932885724614,0.0012264006491363262
437,-0.059944876677439085,0.04381567231591835,0.0014453427717388675,0.0004950252785178951,0.022608964436107375,-0.006426282520228944,-0.018991148205575556,0.10515381135958714,0.05899138658773248,-0.07819259629645818
438,0.18309322844615858,0.04772666941954174,-0.023978475986444227,0.0022052708178113656,0.006879776115973671,0.00044118340517285284,-0.004855928632839057,-0.16611609262845206,0.004608225645092542,0.024579534676428018
439,-0.041555864597858164,0.030012004413402953,0.020472030113421698,0.02868124549760387,0.024974496201185283,0.016124377128688125,-0.02467373573874078,0.0012681412217697115,0.011331646606662726,0.1460072263605022
440,-0.03130618135862984,0.004391938868185088,0.02064252883735384,-0.041559781799221436,0.020570145018787168,0.012138310509527357,-0.02368797743822562,-0.04725308119312102,-0.0604910237403374,-0.021658892065368245
441,-0.03818232871550595,0.0004574272296918875,0.008081602427562527,-0.021806639915817484,0.0527991800347171,0.0807292807356259,-0.006375565958128556,0.03669572343844732,-0.07216115510857124,0.0028162133268568447
442,-0.03829375886061872,0.041434635203975424,0.01219101206765688,-0.003531416401079607,0.0016730104385875159,0.05057773716585402,-0.03846103081817804,0.009266434826986577,-0.08726175015253364,-0.009613152127419396
443,-0.034486735376471275,0.07018101552990336,-0.0397032201100281,0.002548287933564951,0.01369497737538564,0.0010589614909722537,-0.011617508507604268,0.07591449338300679,-0.0496868750160906,0.020997246677389284
444,0.012901031347627344,0.12641722371436925,0.015048560607063739,0.010432740716475743,0.021754650798122156,0.06994682133475912,-0.037877538224196525,0.010634875574060105,-0.05751559121567027,-0.04089869915617994
445,-0.04594824853131174,0.16296780596869373,0.0050447079456309996,-0.03297261272788707,-0.010012852744995387,0.14299275970751077,0.0427119415207753,0.00036889488068491723,0.04094989276268055,-0.15295052300617537
446,-0.03266934270870331,0.04999982282528189,-0.02149760686818068,-0.015938206164027923,0.03618433296281057,-0.0023092159556397426,-0.010516156775449698,0.009401608512660664,0.059532324736882324,0.007916321426193597
447,0.07734963925634832,0.12601608426220368,-0.011910908256860428,-0.0051118597035839,0.08993131572091931,-0.04753612260514192,-0.0003122970901084745,0.06172271216904212,-0.0014257136057244022,-0.003505271864119724
448,0.001850571265193597,0.05036449563406203,0.002988683729184711,-0.015797401591321224,0.03255847626437037,-0.022693903249832576,-0.04064708647302502,-0.013681672718921562,-0.02808326777933889,-0.013089968595937258
449,-0.020142126871408456,0.0887201213358602,-0.0043519020705198525,-0.02913503853763612,0.014433960757339173,0.10162433429330074,-0.06939365319743035,-0.029116679945071958,-0.018471336654011444,-0.005658455298511174
450,-0.012640596529441096,0.10544278714712893,-0.015130960643961725,0.04825564570197577,0.003927146787188371,0.13278179426531952,0.002128723396729703,-0.011909023585574025,-0.054037381641022154,5.420140220094779e-05
451,0.0089370363585944,0.060264425064076206,-0.015190916845449496,0.0373822243977875,0.0757686572314616,-0.0008533399503858216,0.0013116056539894951,-0.024782021235871695,-0.09025359139355181,-0.021618451682843418
452,0.014072820590636635,0.035741096842512705,-0.001067078557265107,-0.015705050170263725,0.0411361324278102,0.02764672295515289,0.053726470915329914,0.025656595275115778,-0.00033127237431972297,-0.07677680336517687
453,-0.037305822046878365,0.03245532024649092,0.0009292642926162669,-0.034692846095692585,0.03628738912817911,0.002624928200592894,0.04564184265192817,0.035621643043026445,-0.05984636284197773,0.0038518009138947215
454,-0.02483245736946368,0.009416535225810279,0.06190541353526164,-0.09769333471485582,0.0541387837909356,-0.0008429004511296859,-0.04311546795206811,0.06534340835500754,-0.06446380844900312,0.022174589580218732
455,-0.054505978273209854,0.017977029187029224,-0.012414985591480835,-0.004466386820631878,0.04617789032053984,0.022462503444949128,0.17815919748205572,-0.024030746014732568,0.08025550139306492,-0.01535746422849742
456,0.03208659836832553,0.08671045288632828,0.12367249189512641,0.04028890959646113,0.05025389828817681,-0.013431348475708855,-0.06856028420418186,0.02102666408900437,0.08927019033921361,0.11219012127072142
457,0.12011776221661676,0.05089816433098096,0.4757576048333717,0.08127798479285284,0.01949815255967885,0.039363254233299345,0.003724888672434583,-0.05262601296222211,-0.013105883793821224,-0.0004162351162543935
458,-0.042959605766275714,0.10501488049781547,-0.01077563306503486,0.06408477601617187,0.04978466002074572,0.34911492361627317,-0.042878858417841836,0.11476579685603189,0.0026039402525538154,-0.023379402567012757
459,-0.0008493165428866023,0.15206828171272366,-0.014023089204708596,-0.02228142798979512,-0.015921587328247156,-0.006080361786750122,-0.03344896422903634,0.047719909883010114,-0.2079950372458198,0.047199131039996914
460,-0.042530973364640186,0.09718873084773562,0.045539143835895766,-0.03894034440042603,0.0587788161075114,0.08569638766890057,-0.024232264201255693,0.030646906877893086,-0.059039095706651515,-0.0050436975352095475
461,-0.04325087183384209,0.05213820795858081,0.028142647137321484,-0.061181584177753476,-0.0014035352325799963,0.028067189700016676,0.022220073339273207,0.0025863101962042274,-0.029388973254452007,-0.08849807089505965
462,-0.05179375550542949,0.02080470008602822,-0.012761396066261645,0.015515534723991871,0.020911571869348607,0.030911915245961694,0.041662178938975926,0.045052388423949465,-0.06394365241736145,0.07129890149804477
463,-0.005599798891769001,0.06824846912559299,-0.008463312239462822,-0.04959104809687431,0.049929105079794894,0.06023960697540241,0.029705241263963875,-0.03599952150035025,-0.058165229053428524,-0.030176342727960808
464,-0.060488724364196264,0.023455796278794447,-0.029825491762536006,-0.004385482799204652,0.013189823686996123,-0.004663686172305597,0.059911947044767815,0.10277403934269125,-0.001344423612171094,-0.009630341809506001
465,0.0326734062046366,0.047838876842890315,0.019682055663719444,0.026214222099171812,0.004776305054931744,0.027814824453208507,-0.008409144864267372,-0.042748068482352304,-0.014801469419460235,0.01845122228135421
466,-0.009560039992211796,0.029017841522046724,-0.016072493564295926,-0.05988799856454069,0.0018773260065385769,0.010287870299994393,0.028354390847454804,0.005890406345829224,-0.06650528755335525,-0.05284986653198703
467,-0.03160871072596149,0.035952572526120975,-0.024753943230926605,0.03479048862022577,0.026218033958084804,0.0722478485407518,0.01878772833939273,-0.0008965145136127781,-0.05225379788620705,-0.04688410525117924
468,-0.04072795788623094,0.04611297627042948,0.001909291793909965,0.029235821143088585,0.026703103127370925,0.047160396073462646,0.059657319938918395,0.01944661280240986,-0.0012894727142196008,-0.04891372899220929
469,-0.0753838047465308,0.06582019695943706,-0.0036348090620262766,-0.0014497236425484858,0.044568479227871494,0.021320668629836993,0.00482959782650206,0.14171831151976721,-0.03002082144835004,-0.03912064296693927
470,-0.012741497513932167,0.001472807233205314,-0.006263403738933768,0.033487528221008624,-0.004457124596454435,0.061866702266670036,0.07596944441696982,0.007312674824522313,-0.027476496160956092,0.008096304125906343
471,-0.00026538121568135214,0.04025150756287742,-0.0680903684264651,0.02131270683806886,0.03179519543985277,0.020304529778293175,-0.03670408754557224,0.03330619312704867,-0.01391209492210648,-0.03112757861454229
472,-0.02468646997892264,0.01764974320754382,-0.022494025985351898,-0.03637027964566927,0.10109529737509111,0.07659344393659068,-0.023965291435019912,0.05914572273791031,-0.04852707144021984,-0.01252616050673671
473,-0.0780366798294121,0.029158654405355523,-0.007377194392592708,-0.055895479950085036,0.040653553707168,0.02205207266020819,-0.09343450068054195,-0.019270531667986764,0.0020369567797670646,-0.054353222588900414
474,0.005671912154179112,0.047640053569691185,0.020232517993091156,0.08581116742759981,0.013447283677335104,0.023312341411089302,0.035810089336010695,0.07691136143708902,-0.04742456682511142,0.04901496120721273
475,0.006356140623261345,0.05569480040065642,-0.04155061690876932,-0.08901822055844773,-0.033340647368638975,0.05328313864767273,0.00384387091488858,-0.09000150684445081,-0.02540767555967751,0.025198447175167775
476,-0.042318493137406495,0.0010006610825869175,0.07396094386993253,-0.0991551170345789,0.030432892494434975,0.020314428638951977,-0.02021238804620011,0.0363512979470794,-0.017284467246121333,-0.08949493270963746
477,-0.05441989937226945,-0.00035820698479393836,0.033346852740651106,0.010586132674410734,0.12989876257326757,-0.0005503947023514603,0.010082881445317103,-0.005239262527302137,0.013516141463289107,0.003535499829905828
478,0.038712012843667494,0.06399913994644381,0.01570374869379529,-0.06749817770374109,0.05598223889107413,0.06241618163753669,-0.007729032130555368,-0.004403515984400057,0.0730221795738079,0.05604640349480389
479,-0.015577247439306168,0.13049402426522266,-0.012781927376429615,-0.10234574066582734,0.0034439973481178677,0.0235839636830147,0.12573297023092486,0.08077534265603294,0.18443901419058767,-0.0755477985561932
480,-0.06091806595021443,0.0016594609590653627,-0.027448674920922327,-0.003623048773612074,0.05599017512144522,0.04505169326752754,-0.04531074624726343,-0.0026728816498751066,-0.03805163346012353,0.002768589479111019
481,-0.015829147696953566,0.055864691001592234,0.003006166739916198,-0.10113575519252244,0.018064479426095563,0.0013799747414258256,-0.009239704832587374,-0.04855129306768811,-0.008655381975796987,-0.02487870829741987
482,-0.03474845952641958,0.01377909529444521,-0.007491720884517717,-0.07098498720689968,0.03092988277290733,-0.006131811216442909,0.47876575215620515,0.07898981141567776,-0.0025330875768997145,-0.04809898381224234
483,-0.01604091552080624,0.1224865701289618,0.027912846378861857,-0.0397879427579363,0.053368339387753906,0.0013764332743064576,0.011967168485095152,-0.006293451580648325,-0.017112770999862536,-0.04488150633312552
484,0.002337984805811105,0.021915372865074723,-0.029755256189264376,-0.03983387086684715,-0.00949345005571433,0.07466787663941167,-0.03419849423230595,0.006902745372078927,-0.08381651268197783,0.07654371465855934
485,-0.09269091118676591,0.05951604260557614,0.07236476733658193,0.04824172920507979,0.0655684053913923,0.0007333641823933289,-0.037392129699960364,-0.03946576897342175,-0.02957364291538216,-0.006398972543363211
486,0.025881089865135824,0.07437085649575952,0.13444381850960213,-0.035587709595825134,0.033098446641069285,-0.007631847690072436,0.0062661264321182825,-0.04832203140832194,-0.0007350609836827014,-0.00926817372848182
487,0.011177099926589874,0.05418056655364424,-0.03604156456785649,-0.05999671661649576,-0.01058958647924961,-0.002743684082163814,-0.024560519426690474,0.03733538390715667,-0.03606273716740056,-0.04030388057231573
488,-0.02149671142459708,0.03304320271776752,-0.02570458416212064,-0.059105055358749506,0.03226417609009201,0.032148908799485836,0.081316949428663,0.11284906423806611,-0.07122570901902178,0.0234686427524671
489,-0.014645661494322497,0.034228725368668805,0.07204284212161781,-0.03041008700133318,-0.002319970099223506,0.027394172747607956,-0.020960239352464834,-0.0004691295972080765,-0.10668498768493671,0.1369903372458629
490,-0.0612228848681638,0.036488638767014664,0.01165129809839731,0.04878723540187853,0.0054503588776069496,0.006322406568755708,-0.0008162159915286115,-0.011258279799564213,-0.0082136250861363,-0.05586853248683088
491,-0.049239775673713,-0.0033454110108993686,0.0005872376072268854,0.07885667910942806,-0.01999773238498364,0.038433049993002545,-0.0005528117603446926,-0.011087410191730991,0.020243063966701856,0.027522249667615812
492,0.2880651957783561,0.09537284075087615,-0.018373557602000424,0.048386249860621566,-0.0015364227809191583,0.03393239557232524,0.02381291818953373,0.03928695333124976,0.04696951969709047,0.011739646594471315
493,0.003697816734439577,0.030312633783407317,0.04258937987332642,-0.007771803614929751,0.02434229054481934,0.055264491281284175,0.013128640918605758,0.05647021009854398,-0.022669320540524666,0.000797810581453594
494,-0.008411355440690525,0.06464749184884543,-0.018025285336915137,-0.0032215244837583198,0.09487645609696974,0.07917682432051289,0.0011450400724017445,0.0022589464556133517,0.0685940786539507,-0.04362234660388545
495,0.05534144772531447,0.016707204581393548,0.001745254520576092,-0.03177392524624059,0.002359378574546738,0.010046455197734398,0.029579088527020615,-0.05768851731961564,-0.0011251679585281525,0.06300872905185653
496,0.000373277835380022,0.00037533123485971015,-0.033970693005621264,-0.008840743884937337,0.02566714772653943,0.054101052374713056,-0.00932757047951642,0.06372776142891348,0.060014630877594996,0.002251584393437123
497,0.0398733597151981,0.0868332955184127,0.06353034083284334,0.044311701829270404,0.03390809789779612,0.013666752250571056,0.03184640282660134,0.018132851098595464,-0.0006207660267242641,0.014809797118465022
498,-0.05344301430531362,0.02630088381308422,0.03728749266638353,-0.06820403557469001,0.02108638247462637,0.13571737219223923,-0.013975579992412416,-0.028065847177133785,-0.015106766001743802,0.014991902710590388
499,-0.050041338909763734,0.021966068416259844,-0.03072125373149518,-0.01125828997624081,0.020127818789020827,0.13242418957696106,-0.014253849465479229,0.036350550301588055,-0.04218653983006822,-0.030303947271547685
500,-0.0020601487697220386,0.013389463600978981,0.012955249601638241,-0.0037351265853539754,0.05865424741845429,0.045811259711617355,0.0295863072585291,0.01128107224113118,-0.0189864129178238,-0.049471371980096226
501,-0.12704993434494338,0.07928925150999361,-0.014945449437163357,-0.004439221650505289,0.03433824459714782,0.00396010889882187,0.09064055485834424,0.02651120104220288,-0.05589967157337862,-0.03678806787731053
502,-0.038149777512975956,0.052347337624824866,-0.030489730101426846,-0.010359256137094666,-0.0025597890527360094,0.05231242925310012,-0.01839329972928004,0.0036118498328327206,0.04868955266968157,0.0023664757865540314
503,-0.020067680352733396,0.07037961944604998,0.03690469153324697,0.0024653684477811333,-0.003061890389036497,0.02901473172567898,-0.0007877632388713344,0.0551537406542578,0.03543168299547558,-0.05372852647813271
504,-0.01460065377009199,0.015448538768977399,0.01126931801779376,-0.00995066851714186,0.07451007137081246,-0.0318512976245907,0.0452488961788609,-0.006515980914775836,0.13114604052119044,-0.07232451455933535
505,-0.045379114385504536,0.034505935959114734,-0.006381174435505326,-0.04803065328286064,0.02968656223972837,0.01901898830228843,-0.054995365152076696,-0.015914249881388478,0.03199049549089624,0.03269637583414746
506,-0.042331183632470626,0.05389054760526457,0.028176577329102975,0.005941254789038188,0.06024275196704568,0.06591301894870855,0.08351337450410402,0.12038757043890044,-0.027736158536611783,0.0004006480503214488
507,-0.041659691934934115,0.07928287612111706,0.01920550948427442,-0.06569706470274403,0.04595616555514415,0.062014382484231356,-0.026812507445074928,0.04467744803865107,-0.012630675733892939,0.010827753170050369
508,-0.02159359844858056,-0.005381393308834868,-0.017432031910705022,0.01534978278195986,0.03912022045170636,0.029943824245137293,0.11163881705265948,0.005916698387296273,-0.06542833184969284,0.11471679337327342
509,-0.07383797675686406,0.05408840079208495,0.02237299732443698,-0.017017328298833696,-0.008224556465677702,0.06079907780142257,-0.010870006797436497,0.004354240447753188,-0.06890004754201468,-0.03252502548182408
510,-0.02500072900813113,0.01502349043604483,-0.005658854384251425,-0.028098717518882536,-0.03733109137807551,0.06936424450836992,-0.0007933541064349037,0.02821339351487311,-0.027854676523849,0.007522536900640013
511,-0.044627739662732674,0.04246543565244125,0.0024643100064266755,-0.030349929772564177,0.030510626693565093,0.11153162164123864,0.10599460348700596,-0.05483269949805684,0.017059319342722524,0.053246817974976685
512,-0.0314454238041882,0.07580052888562203,-0.005555127857118892,0.09155222977167744,0.017961961803489076,-0.014146182114457017,-0.002001619153321826,0.021422386394259578,-0.01526917390354559,-0.01347404526749568
513,-0.04228789136572943,0.016008805970367936,0.06706162955653265,0.12857953827799315,0.04714884209086418,0.010991284041752397,-0.016541779193869396,0.0740313485273796,0.046915393683069316,-0.03289727932777779
514,-0.027330852050562574,0.06828345649104672,-0.0025389795552457415,-0.025925348900572385,0.031238125611609116,0.05658216185327306,0.010415839957515409,0.16236037629917138,-0.07517507710647366,0.00511564524108607
515,0.02331679434376771,0.021252801686032257,-0.015721576523914475,-0.051301609945179495,0.08467484005676011,0.13706273587817655,0.03840851061221469,0.057818679639799565,-0.10920325648686768,-0.015468808474233984
516,-0.07467227985830854,0.04559388889112195,-0.029571148068062235,-0.05291478629137972,0.04231537079005446,0.026890828341416546,-0.01209364698445967,-0.01689257194005314,-0.011485344731821525,0.03311024709836294
517,0.005867877244981959,0.05783851731666422,-0.024676484771748823,-0.018970966422855964,0.02030665213331296,0.01215231944459601,0.017569575494370916,0.009313964694339615,-0.05960458524916037,-0.00046215522305465543
518,-0.02129164339286582,0.03494764472001813,-0.007882572986006291,0.01151074387835734,0.0015274765014969558,0.021797914342933943,0.47480554279907555,0.03854831819967282,0.00023241488328923536,-0.025296252153602178
519,0.06668388019734064,0.03850571810319206,-0.015632208814721035,0.05865318006148741,0.0056843552635308416,0.10924965527191716,-0.026178913837235307,0.04506590392908889,-0.0071759543445954034,0.017266506427546135
520,-0.023287823834393033,0.0518139460483744,0.010448758661971199,-0.055505424874142555,0.009060433841718599,0.06796818362069261,0.005504155298781965,0.018749457886261697,-0.08009382336794724,-0.01447690113388788
521,-0.021821854412786473,0.050309277664777635,0.03702866773418195,0.02753898566501258,0.07466888757666147,0.02556297032573781,0.05467802773932999,0.12545149614955114,0.0401777394738302,-0.0035754260480264947
522,-0.027315428568128918,0.02023905084249753,0.04359488481314809,-0.0388305723278609,0.041511849439771493,0.019549979763616637,-0.05882814194753823,0.09332016265511406,-0.026701105113462336,-0.02547574166542413
523,-0.018208677221081646,0.01981950668289099,-0.011628688835377236,-0.04650514970783194,-0.0022712726797667754,0.031958970466783775,0.01535343046029957,0.11454235938540495,-0.08022998257299846,-0.011671132297473451
524,-0.032842304742424736,0.05807584561592123,-0.015297763105318388,-0.0443093577589482,0.03036135276605379,-0.004735810787926015,-0.051648000753459676,0.039696649146949585,0.003601361128655852,0.06044667349457561
525,-0.013032007854137431,0.12803930954663284,-0.014532592431627685,0.005100184074951407,0.02164118022682433,0.06957384356325746,0.1436186939478315,0.0384765422322646,-0.003518781415670287,-0.03203170575344083
526,-0.011068486683679424,0.040338848437260766,0.033463934389047476,-0.028580407908641615,0.001657727084929978,0.07206508551862034,0.0622938815685605,0.04230115490143196,-0.04019013783125541,0.00021256229886423535
527,-0.01629465274268977,0.04944099362870069,0.015867990037705643,-0.06533974945678735,0.04971356018477932,-0.017853458298514126,0.34065606497425016,0.05939116737115804,0.02076942646460478,-0.06937939278991959
528,-0.005807506394734602,0.07424375806654573,0.1581213533268776,-0.031112874357584787,0.09822199654161873,0.06192698186244714,0.02458391987785823,0.07528002282548306,-0.04416590525547492,0.0038257845584917694
529,0.0801067283528214,0.047072314872313246,0.00023003178537222223,-0.02492531095788477,-0.007449196434897709,0.0034812192361076185,0.006360456239811843,-0.044780001458754805,-0.03491397577234162,-0.03520103022919629
530,-0.006310873548687824,0.047644775496812175,0.036103386131742986,-0.0851814016836116,0.031654186974529396,0.01958107325624021,-0.027534571586269475,-0.0046191514065883925,-0.1289526970079401,-0.07577810709731134
531,-0.0329476964946508,0.08060192767153392,0.13856007236776835,0.02566960058896855,-0.001728213112207872,0.00041783958670859635,0.0044224039646049325,0.12091861543169964,0.004746256606766533,-0.050653961886642375
532,-0.055299206731772355,0.025682346060230954,-0.02455908488044507,0.0012090247577153366,0.07611932345466507,0.0336942175543578,0.037049605329403136,0.0007485376268699282,-0.055671637680920524,-0.0075044851868655334
533,0.04869355231838012,0.05876822140086644,0.002723493325986856,-0.05030675306980376,0.05756108517651545,0.016572436095459765,-0.0260317837911872,0.12039513404715621,0.0028501891146733033,-0.034465735195266696
534,-0.036883148514054664,0.01149529072935548,-0.004765970460480577,-0.05456805922426206,0.015204355888746097,-0.002986608443148169,0.0339469038982338,-0.001244827341909997,0.004366259805155215,-0.054023813617284346
535,-0.022685240267185734,0.08361243387174212,0.021122684192874067,-0.007916584261502513,0.028187443928864367,0.1367857115096512,0.04669968739435695,0.017965805909551207,-0.05325386987527128,-0.04003139895725476
536,-0.06438049071356498,0.027532785561462898,0.03492113221946774,0.004669284132899678,-0.014239560360147275,0.004700209603485977,-0.0030143054067002647,-0.003490180514660418,-0.04978039608018937,-0.03623597325719521
537,-0.06527739306027278,0.04749630878161526,0.011187039384905758,-0.003041433860502768,0.05897718873907977,0.021326185251959447,-0.05876119446704535,-0.0004967209548425377,-0.05563282496272353,-0.03608843614864098
538,-0.004922603828845237,0.07312462863147991,-0.000929728085126659,-0.029776341461755503,-0.01018780155833704,0.09225651553771574,0.18769699072729862,-0.000291912760496564,-0.07837099365239207,-0.05518263685306418
539,-0.06860608427992036,0.04220382085403516,-0.009029656655198528,-0.05494866918707041,0.026135981828233616,0.004218196388463696,-0.06002216682585032,0.03844638661138082,0.006355190550353252,-0.04734557693810205
540,-0.014179281662015333,0.07553529131675261,-0.03443409338079181,-0.09444792094421994,0.020665911238629542,-0.002815135766941318,0.0950676357470459,0.016748940946320606,-0.005329241451290085,-0.03941480471117503
541,-0.011202844636952123,0.04964435358427145,-0.026217955924822657,0.0025613683358496706,-0.006946128178065367,0.035164457520563,0.022525560930884477,0.07573228748919478,-0.04925178281942748,0.042764046384348255
542,-0.029017518626323752,0.026370231484782077,-0.03371193918069183,-0.020911288374409625,0.049497853878006835,-0.0020211262488654845,-0.0006765199872865354,-0.029599993569595792,-0.02520503407114164,-0.030551622540218402
543,-0.040464541262620654,0.13422728313531654,-0.04841438111837642,-0.00710486636778021,0.01510545859870726,0.028314611408435247,-0.019195766904880736,0.3844258514006844,0.015997318283822098,-0.00659660540301417
544,-0.00586018165636731,0.005004343555546172,0.0010795317959850835,0.07578448345905169,0.06870484615608365,0.030740671344707184,0.03752922915876187,0.0291575671891921,-0.03617496133340952,-0.0009102234493248216
545,0.09321161748960075,0.05293955241905764,-0.03636411474582517,-0.02403191158774115,0.029282335614272143,0.03435444373194134,0.21461340841462428,-0.0646117890283528,-0.08556766423892678,0.07847888710058164
546,-0.010058951359822203,-0.0009162138455656075,-0.002499465842318607,-0.034929588067190154,-0.0003054566231104493,0.034302442142935215,0.001227514726693993,0.0015823580069207757,-0.0086364221131007,-0.024690622253964862
547,-0.013209625195897625,0.048380798926611956,-0.029697721455604842,-0.02031451178964237,0.001394796320557298,-0.002732828181294346,0.09613393965199965,0.00866956426476821,-0.03569722207232128,-0.006021182303583981
548,-0.017510934084851777,0.0004631233858562263,-0.0046468905517063515,-0.001783596792443714,-0.003471046922790154,0.06162457998164363,-0.011698395472118176,-0.1041534539458403,-0.0638246469627344,-0.017536427767025225
549,0.007818150865943316,0.07206683326616896,-0.009865060849364742,-0.04190586008717093,0.023558540815981025,0.07668184509353787,0.039919278623537086,0.16677953122689426,-0.00048585457990399546,0.0019290797690656503
550,-0.062219260893321235,0.01886003685015615,-0.020718245584170545,-0.08323901942262374,0.03736161346099302,0.0012257175811883562,0.001637251149750959,0.01165890990804345,0.005790397830147898,-0.0591974569725253
551,0.004674751025877044,0.20356952275887086,0.018587593356420067,-0.0394988945065858,0.025177328437920386,0.06324839659476317,-0.029065617360499393,0.016742913370728592,-0.013486568425763363,-0.030945183591554456
552,-0.07488378806060865,0.04831544201416375,-0.005331490811657635,-0.030343357096822503,0.033971501873458404,0.028073424123703266,-0.07288144424922668,-0.006129604658389964,-0.042327809077649534,-0.023219524839516947
553,0.003306233375920027,-0.002481143232463808,-0.010503673851376816,-0.017842913943173805,0.039769143688543146,0.011795052046059653,0.05244917232472334,-0.009989156685596782,0.0008495217964215521,0.015430421275443496
554,-0.004035815070923871,0.06740679901813466,-0.004055894511290841,-0.033893734006172994,0.061873559124068764,0.022502825225768817,-0.09880734017406242,0.08785532052133559,-0.05026476724709714,0.00878903038388839
555,0.057551241201927415,0.01911372417192117,-0.022309557856216057,-0.08017028473313774,0.008419100667892618,0.08141929198398926,0.0064623823207391315,0.08645931348899233,-0.08699306906887497,-0.10601197068093161
556,0.14770159312809528,0.0022757907218042663,0.028191435607877416,-0.062472724672522226,-0.0012231544643743495,-0.004608749741675782,0.09066135676904412,0.0024615411200673938,0.055540468461216255,-0.008368802863864308
557,-0.06511779029777187,0.06600910011607149,0.15652313546339303,-0.10957683624136721,0.03208325523789799,0.05722856264641923,-0.018475897477326125,0.03599964571066494,-0.028442762548221454,0.0054480119997289906
558,0.001240482409292355,0.0529544152141175,-0.025258782732522685,-0.1063954114959816,-0.0015519527485887514,0.030673953407618266,0.11801390890853784,0.0010084795656082964,-0.004679358189732687,0.021994610630132777
559,-0.006713638804528029,0.015449365974789396,-0.03232563141397356,-0.0028492338496056806,0.021669119572369916,0.003039009360864273,0.14289840449473,0.10831435896248708,-0.0020174129965538634,0.007040120703327057
560,0.0038840788757440025,0.017551700713537042,0.09749560860701156,-0.046231612266853135,0.00627705239474334,0.034008171950367594,-0.0020390410650879638,-0.0010519363493869025,0.04631693771038788,0.009954913837901579
561,-0.04674204055684408,0.05593406519766804,0.026397033030319577,-0.09928766283402249,0.004371840082305433,0.04985317285899188,0.06874692403594233,-0.01940475725337927,0.0038186081834834735,-0.046866705202514375
562,-0.04365202753043784,0.04886974239150083,-0.020474837675256978,0.034094082098357306,0.16268761210985047,0.04047824200983825,-0.05955470594408948,0.036078961149932476,-0.005822363209994226,-0.03425645796716257
563,-0.025222215769464783,0.04856860451283602,-0.02382594133431322,-0.019098535627453277,0.022153649831441004,0.039079370829651766,0.012382929930173887,0.023630917328505464,0.003022942322253008,0.060360398304689235
564,-0.033394956068844385,0.0031775951167731346,0.017974699299897832,0.029789437340245282,0.040758237807755476,0.06041124669333094,0.01047891117400444,0.007764319802575307,-0.07588738882969202,-0.020428228284391583
565,-0.05092757308859746,0.04481838745828851,-0.0013152208921206755,-0.051206368874213405,0.005310984549678983,0.0068460281926811025,-0.006661066129711867,-0.021888806732351097,-0.08336590561957295,-0.04783172412773296
566,-0.041431949581739784,0.0949110776411889,-0.009206738270190343,-0.09035335739693157,0.00842562931127292,0.005120735822231957,-0.008629439306020514,0.06784196368134886,-0.09174223095743794,0.011354532260271489
567,-0.008023589524707025,0.11599505419398794,-0.002828596405839493,0.03112695763429124,0.08940263564360314,0.028656102466306652,0.03127850184895118,0.10180280322558083,-0.028650832875415942,0.013877603072656643
568,-0.03951491843343529,0.017905997211371396,-0.0017001720527217786,-0.06091323786467349,0.004904544395558353,0.05932924294659238,-0.0026878864003128597,0.05317544442200535,-0.05807194644592753,0.030830024016060775
569,-1.392115870877687e-05,0.06860083780468898,-0.021209615462920023,-0.03302852071256027,0.016133391673428196,0.030137968525544238,0.07275209375012606,0.0014709317510124208,-0.07296809664205464,-0.025895616867213006
570,-0.034445088862273085,0.06135321912735392,-0.011566884506209983,-0.0028017626546413895,-0.02850711751951436,0.024453657162330694,-0.03571614685288396,0.016225303410644612,0.0677000258109907,0.05180377317747798
571,-0.02552953505066007,0.04336049130704343,0.006188035734972261,0.0996918351911877,0.07459261500717038,-0.04080708787844012,-0.053491592509427976,0.06161426549767351,-0.052794140157292044,-0.0009428697588970741
572,0.004963822061893072,0.10107625622355569,-0.0021034618490311345,-0.0010586793406185345,0.009932867423575704,0.09165517263394023,-0.018268144466414442,-0.01440956401485162,-0.026536388871236542,0.0690714341156506
573,-0.001992519704629354,0.02683606723001423,-0.021266802687437178,-0.10790922773644639,-0.003456889153930437,0.0026120087563561633,-0.013708653874966642,-0.0029646060294120464,0.05828643065249711,-0.02741470764258657
574,-0.03884979850647001,0.006665750776407991,0.1419755658592111,-0.05255026216349161,0.09506432826362304,0.04652042458215109,-0.047562872056432275,0.009456444688365817,-0.07951957610987681,-0.034377504835883935
575,-0.03694714438440801,0.011024988543757911,-0.051966741799802214,-0.05259476872624693,0.01801607733792233,0.08657372129582742,0.04462151285995446,0.1022305751086519,0.016407061262226425,-0.0031354287206308805
